file,text_length,study_info/short_citation_pred,study_info/short_citation_gt,study_info/short_citation_decision,study_info/pubyear_pred,study_info/pubyear_gt,study_info/pubyear_decision,study_info/pubication_type_pred,study_info/pubication_type_gt,study_info/pubication_type_decision,study_info/publication_status_pred,study_info/publication_status_gt,study_info/publication_status_decision,intervention/name_pred,intervention/name_gt,intervention/name_decision,intervention/focal_content_numbers_pred,intervention/focal_content_numbers_gt,intervention/focal_content_numbers_decision,intervention/focal_content_narithmetic_pred,intervention/focal_content_narithmetic_gt,intervention/focal_content_narithmetic_decision,intervention/focal_content_rational_pred,intervention/focal_content_rational_gt,intervention/focal_content_rational_decision,intervention/focal_content_prealg_pred,intervention/focal_content_prealg_gt,intervention/focal_content_prealg_decision,intervention/focal_content_algebra_pred,intervention/focal_content_algebra_gt,intervention/focal_content_algebra_decision,intervention/focal_content_geometry_pred,intervention/focal_content_geometry_gt,intervention/focal_content_geometry_decision,intervention/focal_content_precalc_pred,intervention/focal_content_precalc_gt,intervention/focal_content_precalc_decision,intervention/focal_content_calculus_pred,intervention/focal_content_calculus_gt,intervention/focal_content_calculus_decision,intervention/focal_content_statistics_pred,intervention/focal_content_statistics_gt,intervention/focal_content_statistics_decision,intervention/focal_content_measuredata_pred,intervention/focal_content_measuredata_gt,intervention/focal_content_measuredata_decision,intervention/category_pred,intervention/category_gt,intervention/category_decision,intervention/length_pred,intervention/length_gt,intervention/length_decision,intervention/hours_pred,intervention/hours_gt,intervention/hours_decision,intervention/frequency_day_pred,intervention/frequency_day_gt,intervention/frequency_day_decision,intervention/frequency_week_pred,intervention/frequency_week_gt,intervention/frequency_week_decision,intervention/frequency_month_pred,intervention/frequency_month_gt,intervention/frequency_month_decision,intervention/implementation_fidelity_pred,intervention/implementation_fidelity_gt,intervention/implementation_fidelity_decision,intervention/implementation_fidelity_self_report_pred,intervention/implementation_fidelity_self_report_gt,intervention/implementation_fidelity_self_report_decision,intervention/implementation_fidelity_observation_pred,intervention/implementation_fidelity_observation_gt,intervention/implementation_fidelity_observation_decision,intervention/implementation_fidelity_multiple_measures_pred,intervention/implementation_fidelity_multiple_measures_gt,intervention/implementation_fidelity_multiple_measures_decision,intervention/implementation_fidelity_other_pred,intervention/implementation_fidelity_other_gt,intervention/implementation_fidelity_other_decision,intervention/delivery_teacher_pred,intervention/delivery_teacher_gt,intervention/delivery_teacher_decision,intervention/delivery_technology_pred,intervention/delivery_technology_gt,intervention/delivery_technology_decision,intervention/delivery_interventionist_pred,intervention/delivery_interventionist_gt,intervention/delivery_interventionist_decision,intervention/delivery_other_pred,intervention/delivery_other_gt,intervention/delivery_other_decision,intervention/delivery_not_reported_pred,intervention/delivery_not_reported_gt,intervention/delivery_not_reported_decision,sample/cluster_rct_pred,sample/cluster_rct_gt,sample/cluster_rct_decision,sample/teacher_rct_pred,sample/teacher_rct_gt,sample/teacher_rct_decision,sample/school_rct_pred,sample/school_rct_gt,sample/school_rct_decision,sample/assignlevel_pred,sample/assignlevel_gt,sample/assignlevel_decision,sample/no_of_treatement_arm_pred,sample/no_of_treatement_arm_gt,sample/no_of_treatement_arm_decision,sample/grade_pk_pred,sample/grade_pk_gt,sample/grade_pk_decision,sample/grade_k_pred,sample/grade_k_gt,sample/grade_k_decision,sample/grade_1_pred,sample/grade_1_gt,sample/grade_1_decision,sample/grade_2_pred,sample/grade_2_gt,sample/grade_2_decision,sample/grade_3_pred,sample/grade_3_gt,sample/grade_3_decision,sample/grade_4_pred,sample/grade_4_gt,sample/grade_4_decision,sample/grade_5_pred,sample/grade_5_gt,sample/grade_5_decision,sample/grade_6_pred,sample/grade_6_gt,sample/grade_6_decision,sample/grade_7_pred,sample/grade_7_gt,sample/grade_7_decision,sample/grade_8_pred,sample/grade_8_gt,sample/grade_8_decision,sample/grade_9_pred,sample/grade_9_gt,sample/grade_9_decision,sample/grade_10_pred,sample/grade_10_gt,sample/grade_10_decision,sample/grade_11_pred,sample/grade_11_gt,sample/grade_11_decision,sample/grade_12_pred,sample/grade_12_gt,sample/grade_12_decision,sample/average_grade_pred,sample/average_grade_gt,sample/average_grade_decision,sample/grade_elem_pred,sample/grade_elem_gt,sample/grade_elem_decision,sample/grade_middle_pred,sample/grade_middle_gt,sample/grade_middle_decision,sample/grade_high_pred,sample/grade_high_gt,sample/grade_high_decision,sample/male_pct_pred,sample/male_pct_gt,sample/male_pct_decision,sample/econdisadv_pct_pred,sample/econdisadv_pct_gt,sample/econdisadv_pct_decision,sample/econdisadv_meas_pred,sample/econdisadv_meas_gt,sample/econdisadv_meas_decision,sample/econdisadv_meas_income_pred,sample/econdisadv_meas_income_gt,sample/econdisadv_meas_income_decision,sample/econdisadv_meas_lunch_pred,sample/econdisadv_meas_lunch_gt,sample/econdisadv_meas_lunch_decision,sample/pct_white_pred,sample/pct_white_gt,sample/pct_white_decision,sample/pct_black_aa_pred,sample/pct_black_aa_gt,sample/pct_black_aa_decision,sample/pct_hispanic_pred,sample/pct_hispanic_gt,sample/pct_hispanic_decision,sample/pct_asian_pred,sample/pct_asian_gt,sample/pct_asian_decision,sample/sped_pct_pred,sample/sped_pct_gt,sample/sped_pct_decision,sample/ell_pct_pred,sample/ell_pct_gt,sample/ell_pct_decision,sample/urbanicity_1_pred,sample/urbanicity_1_gt,sample/urbanicity_1_decision,sample/urbanicity_2_pred,sample/urbanicity_2_gt,sample/urbanicity_2_decision,sample/urbanicity_3_pred,sample/urbanicity_3_gt,sample/urbanicity_3_decision,sample/geography_west_pred,sample/geography_west_gt,sample/geography_west_decision,sample/geography_midwest_pred,sample/geography_midwest_gt,sample/geography_midwest_decision,sample/geography_southwest_pred,sample/geography_southwest_gt,sample/geography_southwest_decision,sample/geography_northeast_pred,sample/geography_northeast_gt,sample/geography_northeast_decision,sample/geography_southeast_pred,sample/geography_southeast_gt,sample/geography_southeast_decision,sample/student_total_sample_size_pred,sample/student_total_sample_size_gt,sample/student_total_sample_size_decision,sample/stusamsiz_anly_t_pred,sample/stusamsiz_anly_t_gt,sample/stusamsiz_anly_t_decision,sample/stusamsiz_anly_c_pred,sample/stusamsiz_anly_c_gt,sample/stusamsiz_anly_c_decision,sample/teacher_total_sample_size_pred,sample/teacher_total_sample_size_gt,sample/teacher_total_sample_size_decision,sample/tchsamsiz_anly_t_pred,sample/tchsamsiz_anly_t_gt,sample/tchsamsiz_anly_t_decision,sample/tchsamsiz_anly_c_pred,sample/tchsamsiz_anly_c_gt,sample/tchsamsiz_anly_c_decision,sample/school_total_sample_size_pred,sample/school_total_sample_size_gt,sample/school_total_sample_size_decision,sample/schsamsiz_anly_t_pred,sample/schsamsiz_anly_t_gt,sample/schsamsiz_anly_t_decision,sample/schsamsiz_anly_c_pred,sample/schsamsiz_anly_c_gt,sample/schsamsiz_anly_c_decision,sample/treatment_sample_size_random_assignment_pred,sample/treatment_sample_size_random_assignment_gt,sample/treatment_sample_size_random_assignment_decision,sample/control_sample_size_random_assignment_pred,sample/control_sample_size_random_assignment_gt,sample/control_sample_size_random_assignment_decision
Fuchs 2005.pdf,130006,Fuchs et al. (2005),Fuchs et al. (2005),1,2005.0,2005,1,journal article,Journal Article,1,1.0,1,1,preventive 1st-grade tutoring in mathematics,Preventative tutoring*,1,0.0,1.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,Supplemental,Pedagogical/instructional,2,16.0,16.0,1,-1.0,32.0,3,,Once a day,3,More than one day a week,More than one day a week,1,,More than one week a month,3,Study reported a high level of implementation fidelity,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,0,1,1.0,0,2,1.0,1,1,0.0,False,1,0.0,False,1,1.0,0,2,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.48,0.496,1,0.36,0.693,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.57,0.449,2,0.3,0.496,2,0.08,0.055,2,-1.0,0.0,3,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,564.0,127,2,64.0,64,1,63.0,63,1,-1.0,41.0,3,-1.0,41.0,3,-1.0,41.0,3,10.0,,4,-1.0,,5,-1.0,,5,64.0,64,1,63.0,63,1
Kisker-PotentialCulturallyBased-2012.pdf,109490,Kisker et al. (2012),Kisker et al. (2012),1,2012.0,2012,1,journal article,Journal Article,1,1.0,1,1,Math in a Cultural Context (MCC),Math in a Cultural Context (MCC)*,1,1.0,1.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,Supplemental,Curriculum,2,6.0,36.0,2,-1.0,,5,,,5,More than one day a week,,4,,More than one week a month,3,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,0.0,0,1,1.0,1,1,3.0,3,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.0,2.0,1,1.0,1,1,0.0,0,1,0.0,0,1,-1.0,,5,-1.0,,5,-1.0,,5,,,5,,,5,0.33,0.33,1,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,674.0,677,1,233.0,223,1,461.0,454,1,67.0,,4,-1.0,,5,-1.0,,5,50.0,50.0,1,25.0,25.0,1,25.0,25.0,1,25.0,25,1,25.0,25,1
Presser 2015.pdf,100433,Lewis Presser et al. (2015),Presser et al. (2015),2,2015.0,2015,1,journal article,Journal Article,1,1.0,1,1,Big Math for Little Kids (BMLK),Big Math for Little Kids,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,Curriculum,Curriculum,1,32.0,82.33,2,-1.0,133.33,3,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported a high level of implementation fidelity,Study reported a high level of implementation fidelity,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,0.0,0,1,0.0,1,2,3.0,3,1,Two treatment arms,Two treatment arms,1,1.0,1,1,1.0,0,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,-0.5,-1.0,4,1.0,0,2,0.0,0,1,0.0,0,1,0.493,0.5155,1,1.0,,4,1.0,,4,0.0,,4,1.0,,4,-1.0,,5,0.517,0.4226,2,0.45,0.3514,2,-1.0,,5,-1.0,,5,-1.0,0.1656,3,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,762.0,587,2,184.0,302,2,194.0,285,2,48.0,32.0,2,23.0,17.0,2,24.0,15.0,2,16.0,16.0,1,8.0,8.0,1,8.0,8.0,1,8.0,8,1,8.0,8,1
Chase 2016.pdf,245051,Chase (2016),Chase (2016),1,2016.0,2016,1,thesis,Thesis,1,0.0,0,1,Giant Steps for Algebra (GS4A),Giant Steps for Algebra (GS4A)*,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,0.0,2,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Pedagogical/Instructional,Pedagogical/instructional,1,-1.0,0.14,3,-1.0,1.0,3,,,5,,Interv <1 week,3,,Interv <4 weeks,3,,,5,,,5,,,5,,,5,,,5,0.0,0,1,1.0,0,2,0.0,1,2,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,6.5,6.5,1,1.0,1,1,1.0,0,2,0.0,1,2,,,5,,0.45,3,,1.0,3,,0.0,3,,1.0,3,,0.3,3,,0.15,3,,0.125,3,,0.1,3,,,5,,,5,,,5,,,5,,,5,1.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,40.0,40,1,21.0,21,1,19.0,19,1,-1.0,2.0,3,-1.0,2.0,3,-1.0,2.0,3,-1.0,,5,-1.0,,5,-1.0,,5,21.0,21,1,19.0,19,1
Jaciw 2007.pdf,106700,Jaciw et al. (2007),Jaciw et al. (2007),1,2007.0,2007,1,report,Report,1,0.0,0,1,Cognitive Tutor Algebra I Curriculum,Cognitive Tutor,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Curriculum,Curriculum,1,24.0,36.0,2,-1.0,,5,,,5,More than one day a week,,4,,More than one week a month,3,,,5,0.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,1,1,1.0,0,2,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,1,2,1.0,1,1,1.0,1,1,1.0,1,1,1.0,0,2,1.0,1,1,10.0,9.2,2,0.0,0,1,1.0,1,1,1.0,1,1,-1.0,,5,0.267,0.33,2,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.136,0.11,2,-1.0,0.0,3,0.056,0.03,2,0.551,0.39,2,0.156,0.15,1,0.0576,0.06,1,0.0,0.0,1,1.0,1.0,1,1.0,1.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,345.0,209,2,182.0,115,2,163.0,94,2,9.0,22.0,2,8.0,11.0,2,9.0,11.0,2,12.0,5.0,2,6.0,5.0,2,6.0,5.0,2,11.0,11,1,11.0,11,1
Cressey 2018.pdf,35873,Cressey & Ezbicki (2008),Cressey & Ezbicki (2008),1,2008.0,2008,1,conference paper,Conference Paper,1,0.0,0,1,Taped Problems (TP),Taped Problems (TP),1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,4.0,4.0,1,3.3333333333333335,3.33,1,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,,5,,,5,,,5,,,5,,,5,1.0,1,1,1.0,0,2,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Three treatment arms,Three treatment arms,1,0.0,0,1,0.0,0,1,0.0,1,2,0.0,1,2,1.0,1,1,1.0,1,1,0.0,1,2,0.0,1,2,0.0,1,2,0.0,1,2,0.0,1,2,0.0,0,1,0.0,0,1,0.0,0,1,3.5,5.0,2,1.0,1,1,0.0,1,2,0.0,1,2,0.8431372549019608,0.8431,1,-1.0,,5,-1.0,,5,,,5,,,5,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,,4,0.0,,4,0.0,,4,1.0,,4,0.0,,4,51.0,26,2,14.0,14,1,19.0,12,2,-1.0,8.0,3,-1.0,3.0,3,-1.0,5.0,3,-1.0,,5,-1.0,,5,-1.0,,5,3.0,3,1,5.0,5,1
Pasnik 2015.pdf,392117,Pasnik & Llorente (n.d.),Pasnik et al. (2015),2,2015.0,2015,1,report,Report,1,0.0,0,1,PEG+CAT,PEG+CAT,1,1.0,1.0,1,1.0,0.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,Supplemental,Supplemental,1,12.0,12.0,1,-1.0,6.0,3,,Once a day,3,More than one day a week,One day a week,2,More than one week a month,More than one week a month,1,,,5,,,5,,,5,,,5,,,5,0.0,0,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,-1.0,-1.0,5,1.0,0,2,0.0,0,1,0.0,0,1,-1.0,,5,0.52,,4,2.0,,4,1.0,,4,0.0,,4,-1.0,0.0203,3,-1.0,0.1269,3,-1.0,0.5685,3,-1.0,0.1878,3,0.04,0.0406,1,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,197.0,197,1,101.0,101,1,96.0,96,1,-1.0,,5,-1.0,,5,-1.0,,5,14.0,14.0,1,4.0,14.0,2,10.0,14.0,2,101.0,101,1,96.0,96,1
Abrams 2008.pdf,278905,Abrams (2008),Abrams (2008),1,2008.0,2008,1,thesis,Thesis,1,0.0,0,1,Computer Mathematics Games,"Online games from the Everyday Mathematics Curriculum, where allowed, supplemented by online games from Internet4classrooms.com",2,0.0,1.0,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,1.0,1.0,1,Supplemental,Curriculum,2,4.0,4.0,1,-1.0,3.33,3,,Once a day,3,More than one day a week,More than one day a week,1,,One week a month,3,,,5,,,5,,,5,,,5,,,5,0.0,0,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,3.83,4.0,1,1.0,1,1,1.0,1,1,0.0,0,1,0.57,0.5692,1,-1.0,,5,-1.0,,5,,,5,,,5,-1.0,0.8,3,-1.0,0.0615,3,-1.0,0.1077,3,-1.0,,5,-1.0,,5,-1.0,,5,1.0,1.0,1,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,1.0,3,,1.0,3,65.0,37,2,33.0,19,2,32.0,18,2,-1.0,7.0,3,-1.0,7.0,3,-1.0,7.0,3,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,33.0,19,2,32.0,18,2
Taub 2015.pdf,56242,Taub et al. (2015),Taub et al. (2015),1,2015.0,2015,1,journal article,Journal Article,1,1.0,1,1,Interactive Metronome (IM),Interval Timing*,2,1.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,Supplemental,Curriculum,2,4.0,4.0,1,15.0,15.0,1,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,,,5,,,5,,,5,,,5,,,5,0.0,0,1,1.0,1,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,1,1,1.0,1,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.5,2.5,1,1.0,1,1,0.0,0,1,0.0,0,1,,,5,0.83,0.83,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,-1.0,0.0,3,1.0,1.0,1,-1.0,0.0,3,-1.0,0.0,3,-1.0,,5,-1.0,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,86.0,86,1,49.0,49,1,37.0,37,1,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,1.0,3,-1.0,1.0,3,-1.0,1.0,3,49.0,49,1,37.0,37,1
McNeil 2015.pdf,96065,McNeil et al. (2015),McNeil et al. (2015),1,2015.0,2015,1,Journal Article,Journal Article,1,1.0,1,1,Modified Arithmetic Practice,Modified workbook*,1,1.0,0.0,2,1.0,0.0,2,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Curriculum,2,12.0,12.0,1,6.0,6.0,1,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,,4,,,5,,,5,,,5,,,5,,,5,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,2.0,2.0,1,1.0,1,1,0.0,0,1,0.0,0,1,0.5,0.5,1,0.5,0.5,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.48,0.48,1,0.23,0.23,1,0.19,0.19,1,0.02,0.02,1,,,5,,,5,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,1.0,0.0,2,0.0,0.0,1,166.0,166,1,83.0,83,1,83.0,83,1,,,5,,,5,,,5,5.0,,4,,,5,,,5,83.0,83,1,83.0,83,1
VanDerHeyden 2012.pdf,88949,VanDerHeyden et al. (2012),VanDerHeyden et al. (2012),1,2012.0,2012,1,journal article,Journal Article,1,1.0,1,1,supplemental mathematics intervention,Supplemental fluency-building intervention*,1,0.0,0.0,1,1.0,1.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,Supplemental,Pedagogical/instructional,2,29.0,29.0,1,-1.0,29.0,3,Once a day,Once a day,1,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported a high level of implementation fidelity,,4,1.0,,4,1.0,,4,1.0,,4,0.0,,4,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,1,1,1.0,0,2,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,4.5,4.0,2,1.0,1,1,0.0,0,1,0.0,0,1,0.51,0.47,2,0.57,0.56,1,1.0,1.0,1,0.0,0.0,1,1.0,1.0,1,0.52,0.53,1,0.38,0.38,1,0.05,0.05,1,0.04,0.04,1,0.12,0.11,2,0.0,0.0,1,1.0,,4,,,5,,,5,,0.0,3,,0.0,3,,0.0,3,,0.0,3,1.0,1.0,1,537.0,188,2,212.0,105,2,162.0,83,2,31.0,23.0,2,12.0,13.0,2,10.0,10.0,1,7.0,,4,-1.0,,5,-1.0,,5,26.0,13,2,20.0,10,2
Jacob 2017.pdf,101837,Jacob et al. (2017),Jacob et al. (2017),1,2017.0,2017,1,journal article,Journal Article,1,1.0,1,1,Math Solutions,Math Solutions,1,1.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,Pedagogical/Instructional,Pedagogical/instructional,1,156.0,36.0,2,120.0,,4,,Once a day,3,More than one day a week,More than one day a week,1,More than one week a month,More than one week a month,1,Study reported an adequate level of implementation fidelity,Study reported an adequate level of implementation fidelity,1,0.0,0.0,1,0.0,0.0,1,0.0,1.0,2,0.0,0.0,1,0.0,1,2,0.0,0,1,1.0,0,2,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,1.0,0,2,1.0,1,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,4.5,5.0,2,1.0,1,1,0.0,0,1,0.0,0,1,0.09,0.51,2,-1.0,,5,-1.0,,5,,,5,,,5,0.21,0.21,1,0.63,0.63,1,-1.0,,5,-1.0,,5,0.14,0.14,1,-1.0,,5,,,5,,,5,,,5,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,1523.0,481,2,780.0,241,2,743.0,240,2,105.0,28.0,2,51.0,14.0,2,54.0,14.0,2,19.0,,4,-1.0,,5,-1.0,,5,51.0,14,2,54.0,14,2
Iseman 2011.pdf,52304,Iseman & Naglieri (2011),Iseman & Naglieri (2011),1,2011.0,2011,1,journal article,Journal Article,1,1.0,1,1,"Cognitive Strategy Instruction based on PASS (Planning, Attention, Simultaneous, Successive)","PASS (Planning, Attention, Simultaneous, Successive) cognitive strategy*",1,,0.0,3,1.0,1.0,1,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,0.0,3,,0.0,3,Pedagogical/Instructional,Pedagogical/instructional,1,3.0,2.0,2,5.0,1.67,2,Once a day,Once a day,1,More than one day a week,,4,More than one week a month,Interv <4 weeks,2,Study reported an adequate level of implementation fidelity,,4,0.0,,4,1.0,,4,0.0,,4,0.0,,4,1.0,1,1,0.0,0,1,0.0,0,1,0.0,False,1,0.0,False,1,1.0,1,1,1.0,1,1,0.0,0,1,2.0,2,1,Two treatment arms,Two treatment arms,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,0,1,0.0,1,2,0.0,1,2,0.0,1,2,0.0,1,2,0.0,1,2,1.0,1,1,1.0,0,2,1.0,0,2,11.0,7.5,2,0.0,1,2,0.0,1,2,1.0,1,1,0.724,,4,-1.0,,5,-1.0,,5,,,5,,,5,0.897,0.897,1,-1.0,,5,-1.0,,5,-1.0,,5,-1.0,0.655,3,-1.0,,5,1.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,0.0,,4,1.0,,4,0.0,,4,29.0,28,1,14.0,14,1,15.0,14,2,-1.0,17.0,3,-1.0,9.0,3,-1.0,8.0,3,-1.0,,5,-1.0,,5,-1.0,,5,14.0,9,2,15.0,8,2
